deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min,cluster
45,36,-0.6108455451480636,7.0,0.9878960143401032,-0.894259299774868,943.5,335.86925056947496,-0.0426589708208688,2.0,0.437583876566597,0.0925129309277651,0.0,1
45,360,-0.4507283432856457,47.0,14.392214968074006,-0.1251460812091575,2027.5,573.9898019521145,-0.0352340765119625,6.0,2.070743033734935,3.8835338850562655,0.0,1
45,361,0.1282211488379333,71.0,12.29081894798207,1.0765897406836884,2432.5,229.01255600694012,0.0319831274253525,5.0,2.010492533381449,12.490636857336863,2.590020576131687,1
45,362,-0.1754215155366683,64.0,20.81924399694058,0.7730142982725,1956.5,296.78295312881966,0.0832937078291951,7.0,2.375672592679205,8.638581244879381,0.0,1
45,363,0.01337540436819,75.0,14.75569828395426,0.6913696283314361,2026.0,209.48124766189432,-0.011730992723673,7.0,1.8577523569729524,12.7598239537711,2.2350184956843404,1
45,364,-0.3687591937267936,68.0,15.983542465000523,0.298390608239786,1943.0,450.399613182828,-0.0836162350564091,10.0,1.8490345440552445,5.233494774437028,0.0,1
45,365,-0.5241369320017208,35.0,9.747392120451096,-0.4645642718948167,1376.0,491.46229532414816,-0.0287122721099353,6.0,1.3442773234738885,2.363256808841719,0.0,1
45,366,-0.3874404376730082,55.0,19.87874027963678,-0.0941377354706281,1628.0,606.863540422309,-0.0825580056794258,5.0,1.8870190224285115,4.186794813992553,0.0,1
45,367,-0.4753378936604022,61.0,14.088823971576744,-0.0661872404775076,2277.0,570.9447766963531,-0.0180591481437364,7.0,2.1230185974216123,2.9771997156742267,0.0,1
45,368,-0.493564683251608,37.0,10.752929154513426,-0.3107747002143791,1365.0,464.00150619472174,-0.0293928791843813,4.0,1.1794664593884467,3.4252063107672006,0.0,1
45,369,-0.4009668079564646,59.0,16.88706712905724,0.0785521886789539,1742.0,551.5951849225738,-0.0993506696780457,6.0,2.5241009569776707,4.246857927275726,0.0,1
45,37,-0.6119325164945929,3.0,0.5811722584826732,-0.935154323257424,919.5,312.5704840511977,-0.0276003940828356,1.0,0.2545115569565081,0.0606441902163602,0.0,1
45,370,-0.6130553391686192,2.0,0.3261502930195095,-0.8287074936157093,917.0,343.06424398337555,-0.0160638435769594,1.0,0.2196052467412209,0.0349913383519676,0.0,1
45,371,-0.4208605878831776,61.0,18.77938807843472,-0.1844326570873562,1715.0,582.0858405641425,-0.0288750093332186,4.0,1.3685804166985671,4.088463942915444,0.0,1
45,372,-0.6131043164597388,2.0,0.3792818854142021,-1.0510594345869138,907.0,228.8964426621279,-0.0234234552120214,1.0,0.2360974178710426,0.0293973982876965,0.0,1
45,373,-0.3858654177642016,59.0,21.423393930232937,-0.1722368947915313,1826.5,623.3118035038209,-0.0325243875716917,5.0,1.7238811658757762,4.876028495295848,0.0,1
45,374,-0.4724483592307305,59.0,17.003690297360183,-0.4730251692033261,1911.5,572.2414006766647,-0.1327074789470542,5.0,2.167681092759958,3.082333133571312,0.0,1
45,375,-0.4064310299913546,52.0,14.85661707465901,0.0496708289449692,1939.5,560.9049611518288,-0.0145617009112033,6.0,1.9153240389584203,5.058747347764196,0.0,1
45,376,-0.4598726110515025,48.0,13.923115380202768,-0.1782704674846714,1768.0,605.9310480907528,-0.0550949385040984,7.0,2.633257597017548,3.338164608090446,0.0,1
45,377,-0.1118267215481324,83.0,29.58168246821786,0.5018446155831817,1980.5,508.549441291196,-0.0106318288009177,6.0,1.8724028838475,8.93609456128109,0.0,1
45,378,-0.1629331333466589,94.0,30.85361405923402,0.5827692676860706,2153.5,521.6994646637131,-0.0238293105072296,10.0,2.105658424095536,7.349398113566108,0.0,1
45,379,-0.3963251598597768,57.0,18.655200838002003,0.0256257054558198,1924.5,537.8927587274694,-0.0373523281000533,7.0,1.9835785304244749,5.111345785169818,0.0,1
45,38,-0.0720622490888111,88.0,27.696513255849197,0.7376068344973358,2238.5,301.9571091057044,0.0120512460871987,8.0,2.068148623428986,8.916784244311474,0.0,1
45,380,-0.4260590080621874,43.0,14.349776563003266,-0.0276581579143097,1737.0,602.9264182042162,-0.0820088397054919,6.0,1.3701671401220687,4.718317194172167,0.0,1
45,381,-0.4306191509312728,46.0,15.93417845472776,-0.1250116967840736,1864.5,538.1317490011078,-0.0526630628746232,6.0,1.44350421507444,4.6785894760856,0.0,1
45,382,-0.4072044966100102,41.0,12.30932071078932,0.1995576252373658,1827.5,466.483561971016,-0.0165323677644418,10.0,1.493396505244737,5.4975170580283965,0.0,1
45,383,-0.6049304714994468,16.0,2.8904172658171823,-1.0338300616031395,1061.5,257.7668666656841,-0.1057330505547784,1.0,0.4759447756902631,0.2991362557281757,0.0,1
45,384,-0.4951940030571592,46.0,14.104435714718043,-0.5166542342591186,1370.0,490.88072061025935,-0.1577140155678568,5.0,1.5541369773615,3.1697977965065585,0.0,1
45,385,-0.4543476008723309,85.0,21.44550154873089,-0.0080898169560191,2442.5,591.8946440623287,-0.0338154800508963,10.0,1.850482697759396,3.037543326470196,0.0,1
45,386,-0.4110559279367389,56.0,19.36076793724125,-0.1198305147386496,1763.0,585.4176814131154,-0.0393012494041892,5.0,1.4793896489501368,4.536122836037232,0.0,1
45,387,-0.3905295172058919,59.0,20.77332947445724,-0.1785299849265312,1631.5,577.9363761759498,-0.0309036751924682,4.0,1.396722537933174,4.75193988028703,0.0,1
45,388,-0.4136850136041236,50.0,17.38371495994293,-0.1008781534026952,1839.5,590.4601571075482,-0.0582073808367697,4.0,1.207262339550356,4.697696744621039,0.0,1
45,389,-0.4200577652217585,52.0,15.31550494314664,0.0878861101633027,1953.5,558.9471682241938,-0.0332922522197539,16.0,2.056982932616995,4.7240204051287735,0.0,1
45,39,0.1772056852988737,76.0,12.24756397263116,0.9308522831339644,1836.5,171.8984939352381,-0.0254829538212591,4.0,1.5364570184016937,13.304654713492294,3.3064574972637724,1
45,390,-0.4856000556629985,38.0,12.130006420272789,-0.3599400214902737,1593.0,508.7359530034379,-0.0566833250435971,4.0,1.4692252704232227,3.324978278173469,0.0,1
45,391,-0.5417270157441265,30.0,9.477051839859334,-0.6073936236486518,1601.0,506.192099571136,-0.0862534564434804,3.0,1.0103089131135323,1.9885501090142037,0.0,1
45,392,-0.3815087237711658,56.0,18.31191428559417,-0.1374282618716864,1849.0,551.4717519432029,-0.0553148739770303,10.0,1.9150042558753644,5.6104815529759104,0.0,1
45,393,-0.4340597877923441,43.0,13.225092691624983,-0.062915952965932,1688.5,542.8084395113984,-0.011292887219116,6.0,1.438735155522595,4.682092365200913,0.0,1
45,394,-0.4633499235114456,32.0,8.853209590286045,0.2901367028085098,1585.0,168.00782400245083,0.0754241864606469,6.0,2.282926364607688,4.035908539715966,0.0,1
45,395,-0.5599642175055819,26.0,6.6594907476159095,-0.6092610533103145,1445.5,453.2850205345452,-0.0807609147431074,7.0,1.158709298218609,1.574140354144015,0.0,1
45,396,-0.1860401761803119,70.0,26.260864077227247,0.4341777815979245,1875.0,432.46710269919873,-0.0334299071429486,6.0,1.7247502511434114,8.903204241484355,0.0,1
45,397,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,398,0.0368630390327657,76.0,21.0236660082954,0.8181886713504871,1883.0,209.75858628121048,0.2568838322256319,6.0,2.1442075245887677,11.714766274306356,0.0,1
45,399,-0.0901512833926053,69.0,24.581956387149923,0.3147079286702479,1769.5,464.14618742537056,-0.0884024577717687,6.0,1.7142683192362975,10.651039362610293,0.0,1
45,4,-0.4366150222984041,56.0,13.364864481079582,0.2044586795041119,1826.0,422.997244476908,-0.0275756373166066,6.0,2.147738753718865,3.998023861285431,0.0,1
45,40,-0.0687949916173524,92.0,27.42066739019878,0.6929057303902825,2521.0,383.0583831954237,-0.0391474401316928,14.0,2.3147398121609952,8.53746188567139,0.0,1
45,400,-0.4252857391327544,63.0,15.690050753964949,-0.0567987707201221,1990.0,557.5167179878819,-0.0335965978575083,10.0,2.553578887427794,4.446934866759291,0.0,1
45,401,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,402,-0.6135849294210142,3.0,0.3088622524660493,-0.8399420150513991,971.0,340.424362078334,-0.011292887219116,1.0,0.1881441736767194,0.0175967006432865,0.0,1
45,403,-0.1101231664047681,92.0,29.194283393189977,0.6293034238515963,2372.5,427.6226941835061,-0.0324081496319937,7.0,2.291822511951884,8.5004641599904,0.0,1
45,404,-0.5665077669366186,33.0,8.407304886423326,-0.6899701100380125,1609.5,464.9939620901917,-0.0158428236787511,5.0,1.1147467931089954,1.3205112343445198,0.0,1
45,405,-0.3634952147932187,71.0,22.758992818940005,-0.1341418963293977,1854.0,591.1929644991441,-0.0528352827129922,6.0,2.030363632685521,5.433396187217414,0.0,1
45,406,-0.43165071899458,44.0,14.491194835673824,-0.1078214251691991,1548.5,543.3253424883615,-0.0548848016025764,5.0,1.305783876599508,4.912725107565267,0.0,1
45,407,-0.413369102822322,51.0,14.43868284219792,0.0632888509271391,1677.5,488.7709719328713,-0.011292887219116,4.0,1.2498520622516864,5.2567846982588815,0.0,1
45,408,-0.3754926379337994,51.0,17.246017329697956,0.052436939933407,1698.0,521.151204113193,-0.0140153999974342,5.0,1.2952275527521937,6.0982500849364,0.0,1
45,409,-0.6113523758790008,6.0,0.887295225772999,-1.033817500512842,993.0,257.8566936553339,-0.011292887219116,3.0,0.5270462766947299,0.0541493342766359,0.0,1
45,41,-0.1714527925333127,67.0,21.30833024617343,0.6938436839528863,1928.5,298.21811177180217,0.394009374071838,6.0,2.1149007635857404,6.680366819728976,0.0,1
45,410,-0.274290060043945,53.0,14.55682876780342,0.5698684619254885,1814.5,241.2140061642166,-0.0751166534474216,8.0,2.772990933635827,7.720548511147899,0.0,1
45,411,-0.1297833853811218,65.0,24.86521356863529,0.759803728014667,1880.0,624.7893790651176,-0.016934159216563,5.0,1.1274640276357863,9.149347313064457,0.0,1
45,412,-0.2201128575314645,98.0,30.13252750756257,0.529881368396221,2704.0,497.6400568800234,-0.0148148201724377,10.0,2.238793146281973,6.334027972775589,0.0,1
45,413,-0.4296843612167036,51.0,15.40279578919697,-0.1022728282729766,1812.0,548.4777875885379,-0.042215062342687,6.0,2.04791330457527,4.118993283568981,0.0,1
45,414,-0.4184831283091699,51.0,16.16110569349866,-0.0560486023827293,1735.0,551.8525155916476,-0.0154141831083219,8.0,1.9238175446803076,4.544643890021479,0.0,1
45,415,-0.5470637390193879,24.0,7.113331381247641,-0.4341289041579908,1345.0,466.4769124695986,-0.0145159458839476,3.0,0.819505281285016,1.7199689527604178,0.0,1
45,416,-0.4145263519334923,57.0,20.49431724658377,-0.3570920782633117,1699.5,573.7331449012919,-0.1788112325844792,6.0,1.854173084210927,4.4976745390306805,0.0,1
45,417,-0.6086434870469676,8.0,1.4819669373809936,-0.9675367268141436,996.5,307.8394986985717,-0.0283503615167364,3.0,0.5265377079511978,0.1629885687427896,0.0,1
45,418,-0.4438050576861921,57.0,16.886661199094824,0.0329200542895086,2312.0,585.6568007366943,-0.0175227656180171,5.0,1.290981834463839,3.859190344322384,0.0,1
45,419,-0.5134431177864445,33.0,10.25986030878231,-0.2641048595114911,2344.0,487.8603663440319,-0.0188495892575032,5.0,1.4035168440700982,2.682156764645067,0.0,1
45,42,-0.0419488261088344,93.0,24.133571746036505,0.7806260705914215,2522.5,292.53553077315627,-0.0064770037239602,6.0,2.2228108540897438,8.985820579154261,0.0,1
45,420,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,421,-0.6039113076422672,11.0,1.9900784007846093,-0.725721188098198,1078.5,403.3619877953514,-0.011292887219116,4.0,0.7254762501100115,0.3040627510592262,0.0,1
45,422,-0.4164779533242487,51.0,15.74747334273146,0.0249023213668427,1783.0,511.29035416731153,-0.039230859438205,4.0,1.372839565030397,4.909336020499484,0.0,1
45,423,-0.4306705999404885,54.0,15.336299651599765,-0.0869484860159197,1728.0,562.8469849848834,-0.0413713699525254,5.0,1.299872526761264,4.391962731422688,0.0,1
45,424,-0.6139856813025527,2.0,0.1503292056005657,-1.1037572254886974,938.5,167.31744688917857,-0.0232532293728291,0.0625,0.1504292672070837,0.0037718887536286,0.0,1
45,425,-0.3702049600481891,78.0,19.29322755204129,0.2543246873416646,2536.5,452.4576574169711,-0.0103621875090176,7.0,1.901459252028868,5.326087847920395,0.0,1
45,426,-0.3800786877069257,64.0,13.912530822678653,0.3406626501882868,1914.5,367.8420709654635,-0.0065273323581538,12.0,1.8654361805714,5.6863275890360025,0.0,1
45,427,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,428,-0.4785012155868017,43.0,12.346751723580176,-0.0230425152077545,1983.5,498.94670633016347,-0.0061673913079115,6.0,1.7239802924604737,3.5103709935776526,0.0,1
45,429,-0.4728272158903799,42.0,13.64495744017357,-0.0680867771110582,1930.0,473.2630671818772,-0.0230879986844866,6.0,1.608101291585318,3.6234617170120624,0.0,1
45,43,-0.0902596501215,93.0,27.898176895187945,0.5711327806950283,2474.0,544.7531176646455,-0.0794540382847031,6.0,2.446979259036536,7.7515434651057,0.0,1
45,430,-0.3630774798310532,63.0,19.12641204815127,0.2687503054743496,2224.5,573.3706904333916,-0.0126500920878807,7.0,2.1582304451063217,5.258849802557316,0.0,1
45,431,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,432,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,433,-0.453349135414962,56.0,14.411318441332188,-0.0995398138706771,1812.5,502.7075127032508,-0.0311855326599406,6.0,1.6056256397426292,4.147517721737965,0.0,1
45,434,-0.6108698341277488,6.0,0.9821415910877352,-0.6343782737066637,989.5,410.21960517120976,-0.011292887219116,3.0,0.6313291633177704,0.0835259073068923,0.0,1
45,435,-0.3013694826697985,53.0,14.497503653112938,0.6483650710537895,1889.5,278.00533381634426,0.4583522965854376,5.0,2.6339147126031963,5.85862876432739,0.691304347826087,1
45,436,-0.4357885297039429,53.0,14.675047214643437,-0.1409803260328997,1946.5,565.0830803329252,-0.09869985964101,6.0,2.02716895739265,4.354797846174939,0.0,1
45,437,-0.3897665774637655,68.0,22.563465391668966,-0.0027129626974833,1967.5,592.2820545805321,-0.015354688461511,7.0,2.397783373353284,4.325050070597479,0.0,1
45,438,-0.3675593503366705,62.0,20.88790458852984,-0.0345551848522297,1959.0,586.294703490092,0.0124431323073318,8.0,2.071943155189268,5.596402374982356,0.0,1
45,439,-0.4095674378742542,52.0,14.90388936911519,0.0029044029342075,1868.0,551.0231949797009,-0.0272439217092468,5.0,1.8028210593159384,5.150009120031337,0.0,1
45,44,-0.2013435535500462,98.0,25.087209095555917,0.6502654355111093,2377.0,337.57080492152625,0.0010421993056667,8.0,2.386709148941962,6.541068548209312,0.0,1
45,440,-0.4452506978887511,41.0,12.258521064033571,-0.09881261299046,1644.0,508.7369870453456,-0.0200073186087589,5.0,1.5915409804576093,4.602103336645364,0.0,1
45,441,-0.3902540242245757,27.0,3.1956303871737988,0.526174659480634,1418.5,133.38049761062211,-0.0781999568642668,3.0,1.5924752594722598,6.221684586684544,3.8305156382079457,1
45,442,-0.0635053396597673,90.0,28.184411483238478,0.5391581615123562,2126.0,565.937291580765,-0.0035876315334876,7.0,1.7575765146458595,9.674181682258396,0.0,1
45,443,0.0297440808438053,101.0,30.37130604385006,0.9894988348897328,2146.5,360.0642170923867,0.0266176252892115,6.0,2.376223336658794,8.838741768250694,0.0,1
45,444,-0.5549633731799756,36.0,8.26538122566647,-0.3279659801300908,1453.0,464.4374517902684,-0.1030353022288288,3.0,0.8400061547376733,1.5517027355800896,0.0,1
45,445,-0.444280106821571,48.0,11.105837026349988,0.1586926026471726,1938.0,403.14226117794,-0.0297259405772227,7.0,2.252726302834064,4.121935117777819,0.0,1
45,446,-0.5272433371954115,33.0,10.16645726758252,-0.5403725818417638,1625.5,529.2476882334463,-0.0717758060026477,6.0,1.669517377062072,2.107422641996219,0.0,1
45,447,-0.4515701770880804,44.0,12.075801277773346,0.024104208385144,2367.5,478.827526474907,-0.0063284003724664,6.0,1.835818608893231,4.135904390660849,0.0,1
45,448,-0.3890978500706533,63.0,19.2600862901839,0.022149777040218,1909.0,587.1234110949216,0.0220389879765428,10.0,2.492798757475225,4.484339976974889,0.0,1
45,449,-0.549313018425504,28.0,7.837389244256087,-0.5344441150137949,1728.0,542.7183610765046,-0.0522924735035457,4.0,1.282135331996378,1.7226108860031677,0.0,1
45,45,-0.0840138901802313,91.0,37.28625405776109,0.7382765789630262,2135.5,410.0004573101672,0.0090374888575458,6.0,1.7325799174497736,7.305934623810861,0.0,1
45,450,-0.4491654041331511,48.0,13.897869991678032,-0.0693046628016304,1636.5,469.4907727728896,-0.0308972653336017,5.0,1.5187535937852648,4.33370534088656,0.0,1
45,451,-0.4520108530971549,45.0,12.794840834418364,-0.0253839726410978,1701.0,555.7853368425349,-0.025675532617436,5.0,1.299753484759451,4.341962615260942,0.0,1
45,452,-0.4641848966224922,47.0,12.590769022092717,-0.1104544294347659,1830.0,518.8748290509283,0.0062340878068776,7.0,1.435613871886345,4.010728873242269,0.0,1
45,453,-0.6121610333570229,5.0,0.6924600286410739,-0.9995231490895764,942.5,282.0505589113168,-0.0229785157345824,2.0,0.4146420321562675,0.0386940883469241,0.0,1
45,454,-0.534474697220859,44.0,10.760936602645138,-0.5826939581216682,1593.0,522.1065134344558,-0.0707978581041141,4.0,1.511980513130885,1.7785826558158404,0.0,1
45,455,-0.440141376203766,58.0,18.558285816474296,-0.2596784124712523,1772.0,615.5065780031728,-0.0888902148993559,6.0,1.9321102095135856,3.793206990407632,0.0,1
45,456,-0.4251604522440718,42.0,14.395206161775969,-0.0220879259705412,2155.5,585.0430591735811,-0.0596926570066122,5.0,1.3561490381262415,4.885787634242374,0.0,1
45,457,-0.4051481423012201,58.0,15.731142537567536,0.1332207687665229,2228.0,548.0431161560194,-0.0252341236677579,8.0,2.385463994245792,4.742657960782412,0.0,1
45,458,-0.145507432186152,77.0,25.77821608052561,0.4445102285810097,2022.5,482.1395639407029,-0.0269770327564671,8.0,1.6912527534167152,9.405655057104708,0.0,1
45,459,-0.211748959611292,92.0,28.76001714629984,0.4801934555072612,2352.0,482.8754335075181,-0.0181328623121302,8.0,2.2233439952847727,6.634104786335219,0.0,1
45,46,-0.1567031858343361,84.0,25.48800773293896,0.5687088843446801,2281.0,452.35640324347975,-0.0460270250276659,6.0,1.9899216589386537,7.510270368201643,0.0,1
45,460,-0.4297898910607532,47.0,15.320395109635598,-0.1135822587512794,1673.0,551.5801719338559,-0.0335341396478306,6.0,1.39996506671252,4.783150009835359,0.0,1
45,461,-0.432833309700519,55.0,15.968183678550895,-0.073566533247225,1932.0,547.5770411729161,-0.0034241157185449,6.0,1.7534794830277731,4.390330443198674,0.0,1
45,462,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
45,463,-0.4676027347830325,47.0,15.196802984688444,-0.1187624782169663,1864.5,571.6907604688449,-0.011292887219116,6.0,1.916822408257057,3.4080541940071987,0.0,1
45,464,-0.4905802019222857,38.0,11.116334490202531,-0.1358708538765256,1859.0,562.0632450646824,-0.0365756690056382,6.0,1.840362563078431,3.1744434294507347,0.0,1
45,465,-0.3933251561911927,58.0,17.936871182409572,0.061984820537034,1898.5,572.1216882096031,-0.0353507327265838,6.0,2.4260139570919765,4.721765215802429,0.0,1
45,466,-0.4213106262396976,56.0,14.851376941480808,0.0353227754457121,1983.5,536.074155626377,-0.0254175542469414,6.0,2.3206488731513777,4.401910132958016,0.0,1
45,467,0.0201293550967777,112.0,38.94656085836406,0.7595197206372315,2226.5,706.3108164931259,-0.0403435277223171,8.0,2.6313465092704487,7.457460012162752,0.0,1
