deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min
43,597,-0.32787805000724835,55.0,15.817479784246053,0.8501193966254045,2944.0,660.1088662429258,0.051252815222339196,6.0,1.9410803305073097,15.632604737307476,0.0
43,598,-0.5681234695459038,39.0,9.614296110814815,-0.7909947561653665,2058.0,521.3801382707636,-0.1995946512050986,3.0,0.816951244006418,2.9186910243722752,0.0
43,599,-0.5508612629391993,24.0,7.784779713859116,0.3980975957789709,1601.0,123.81802669899155,0.28669851142588787,3.0,0.880533703458198,6.334898680829524,0.0
43,600,-0.31210230531706795,31.0,5.735393346764044,0.4858589035988353,1525.0,300.76224800423586,-0.639078860095506,2.0,1.645442343815976,31.28757822931374,15.870168855534708
43,601,-0.4101847376237747,60.0,18.520717683645106,0.2872327496019645,3250.0,694.0408110522312,-0.06550760732883053,7.0,1.8781563278158926,13.27398379817592,0.0
43,602,-0.5885644544500725,30.0,5.987374823774961,-0.25253302296485003,2053.0,465.4249161070442,-0.01129288721911607,5.0,0.9107454992153874,2.1787624524581077,0.0
43,603,-0.2982816057867398,52.0,13.323383441261338,0.8741719970670779,2199.0,309.0176214471296,0.07372081537050877,10.0,1.977415265863712,18.74550565456869,0.0
43,604,-0.5752750734290901,36.0,8.164213243184207,-0.8376253487821249,1486.0,397.0004610871764,-0.18428745494247747,1.0,0.7697208874821235,2.5527962044674553,0.0
43,605,-0.501889274928355,27.0,9.694196387995374,0.11238010023264734,1864.0,629.7037547541098,0.07086012995118576,4.0,1.1973712377814585,11.095503593282933,0.0
43,606,-0.3423514941399328,61.0,19.42387804954434,0.5031006808308893,3478.0,865.2627047551691,-0.05427548298813157,6.0,1.8209971090081458,16.24849835408034,0.0
43,607,-0.5324388982480882,42.0,12.971840838960556,-0.498220170621077,2615.0,681.2467194697205,-0.01129288721911607,6.0,1.115303742943773,6.185478596901139,0.0
43,608,-0.4997007474832877,49.0,15.29690612597127,-0.14602209284133547,2652.0,694.1881018351264,0.0018227699080724709,12.0,1.5967783785202565,8.246773448851837,0.0
43,609,-0.49359535845597935,41.0,13.640281683306968,-0.15384934940586611,2141.0,737.2188150582609,-0.00955854574552081,5.0,1.2328430277405262,6.272180525046189,0.0
43,610,-0.5713822732653367,31.0,7.945121430850729,-0.7345103388345144,1965.0,526.9179140079145,-0.01129288721911607,4.0,1.0440737953277488,2.6415234465500435,0.0
43,611,-0.5080736750405451,44.0,13.599558231192992,-0.05037919321855428,2134.0,658.579753473066,-0.016615137138370987,7.0,1.568681190044753,6.644520089300147,0.0
43,612,-0.2824519058035759,75.0,23.136246105164624,0.8398156811138404,3009.0,695.9253775656847,-0.01314321728934721,8.0,1.707906988778296,14.995781846218781,0.0
43,613,-0.16903978721168902,76.0,21.544499446012274,1.2703109526572836,2833.0,568.2924479444407,0.09119742948476732,7.0,1.761621200552098,23.474412525973126,0.0
43,614,-0.3631828027192965,72.0,21.978491111635016,0.45438595788595154,2644.0,787.3033100528326,-0.1407364689102169,10.0,1.799929928866751,16.469946233412617,0.0
43,615,-0.21633207143366656,78.0,21.452025458282186,0.931450525204276,3206.0,760.174901971034,-0.05415026336288852,10.0,1.9646679191480763,19.00636274456029,0.0
43,616,-0.2225026189379038,83.0,26.008298732627722,0.956095399234349,2926.0,818.4394606630887,-0.023071979661459106,5.0,1.5928602647637042,20.120080600313283,0.0
43,617,-0.225940281751575,90.0,25.615034477812426,0.9627568643423927,3526.0,869.9994224277101,-0.013956643753253575,6.0,1.9055282078725868,17.319773980629947,0.0
43,618,-0.26558465218823535,84.0,23.69170435937153,0.7358184379996249,2871.0,794.1882195762184,-0.004203115344296734,8.0,1.8984491170952824,20.74121506077376,0.0
43,619,-0.3831306279935369,51.0,17.050007169351545,0.43555283744142387,2811.0,732.0468941740504,-0.05503875651124955,5.0,1.644889741633505,15.109489861517533,0.0
43,620,-0.4413280997950908,53.0,15.457399619667948,0.2952494554258776,2582.0,556.7847942352432,-0.015720993109146524,7.0,1.7102435058050838,11.022527550473862,0.0
43,621,-0.3976522850020717,57.0,15.272991078079082,0.6146542353134002,3346.0,597.1023106879368,-0.014128068190921498,7.0,2.3376851457734835,13.926792633836271,0.0
43,622,-0.3726514864010879,68.0,15.56877348657789,0.5644256123467837,2771.0,611.7616501459888,-0.011892765328806666,16.0,2.0674472058835303,16.400954765156936,0.0
43,623,-0.33002107937780834,56.0,15.029470852810197,0.8080293207325757,2795.0,430.7538464598481,0.007287188393660988,6.0,2.0700700889157893,18.743062214826974,0.0
43,624,-0.12062874928978151,41.0,0.5773502691896263,1.659732458485146,2090.0,251.13143968846273,0.10654031289867959,1.0,1.0172956437333933,33.261429531935065,13.092091007583964
43,625,-0.16141347534940534,37.0,,1.0686075490928548,1467.0,,-0.17518815647386823,-0.15,,11.133167330677292,11.133167330677292
43,626,-0.41509447144026534,66.0,19.990220280992183,0.5227057621393866,2222.0,448.2827552276836,-0.03778101154311642,7.0,1.8505437929904525,12.255722792314682,0.0
43,627,-0.34110115586863793,47.0,10.68918583686599,0.7778620204270642,2439.0,413.03945235065163,0.007013041633072648,6.0,2.2813273922670954,16.367888613331008,1.114760147601476
43,628,-0.17630876660596362,42.0,3.204492893354161,1.5960069526454197,2206.0,155.47214841509822,0.4004246973821937,6.0,2.3768758627513913,24.510994940301906,6.5050031665611145
43,629,-0.5411642186593383,36.0,9.118124432797194,-0.08458461135891443,2518.0,529.6683506340719,-0.03872001430565955,7.0,1.245736159416048,5.637780280855672,0.0
43,630,-0.43500780631965996,44.0,14.037711907382294,0.313452269418029,2942.0,589.5772741345123,-0.034269607219463476,6.0,1.931663268001136,10.696253471850893,0.0
43,631,-0.4780892105257441,43.0,12.179740728083575,0.15695680384527827,2800.0,551.1206404435989,-0.022759253217358607,6.0,1.6420541338012278,10.135266034040274,0.0
43,632,-0.4819478109577932,53.0,14.378459029184157,0.43937315757986994,3299.0,332.84970896536186,-0.0010099164065749194,8.0,1.651950433319139,8.505246315289298,0.0
43,633,-0.6141239346112295,0.0,,0.10007212062702422,828.0,,-0.13345085188104316,-0.11180124223602485,,0.0,0.0
43,634,-0.40204335910118577,67.0,15.860662429150509,0.5281447111743682,2800.0,520.5611441892844,-0.018382747705007457,21.0,1.932150644930387,13.287344976850024,0.0
43,635,-0.4739989885343595,61.0,15.33442006282562,0.4162598211755359,3139.0,532.7017390603706,-0.004463879049250037,8.0,1.7199867373514746,8.464317462040048,0.0
43,636,-0.3359097460720247,65.0,18.488540701214422,0.7842036887871873,3184.0,627.5976627858174,-0.01234639216382063,10.0,2.1698255531397233,15.399928102531316,0.0
43,637,-0.4227613144818938,57.0,16.499670377843994,0.3453785561284808,2992.0,678.9461064560066,-0.04004979915262572,10.0,1.8846752635244501,12.005784406283237,0.0
43,638,-0.5337520627438352,38.0,11.082373585390345,0.13227540308625685,2692.0,598.1403734353887,-0.01129288721911607,7.0,1.2653984744241733,4.640704912549977,0.0
43,639,-0.4972174685377146,51.0,12.563859066324254,0.5315095158424774,5311.0,425.4219312063689,-0.011174174145630085,14.0,2.008737344308367,7.14469593710899,0.0
43,640,-0.29575197135363257,62.0,20.23057620430957,1.057494265061513,2969.0,587.7049785792531,0.023170475913199276,6.0,2.1261502836733466,17.024943492863763,0.0
43,641,-0.3877337133183024,58.0,14.793128920301028,0.6347207674714387,3290.0,563.9434474431104,-0.03657331152292212,22.0,2.106469467433956,13.827935465272256,0.0
43,642,-0.6137061398564724,2.0,0.25010758086992946,-0.7707262199431629,2128.0,541.4891195756776,-0.021949874264804357,2.0,0.3282492073365101,0.03419491745833603,0.0
43,643,-0.23465837379346943,59.0,16.040964013403645,1.2380031435177585,2876.0,414.42116805643263,0.12778110457620254,10.0,2.6792852791823365,20.696808961228975,0.0
43,644,-0.3363799501451914,32.0,5.0524831723516455,0.6413303389449397,1684.0,265.8008523377008,0.17308929069248014,3.0,1.8196684936339744,16.610910205330352,6.68034398034398
43,645,-0.5703657408388844,43.0,9.383882986972043,-0.8144205884478577,2214.0,515.5428162207063,-0.22043909053740177,2.0,0.9436297677674481,2.936869319078912,0.0
43,646,-0.3871436347222297,53.0,17.309560684530695,0.14991739413221863,3364.0,674.373334232724,0.0063238748143053585,8.0,1.7566254550363232,15.910894588291765,0.0
43,647,-0.576614161181468,29.0,7.268699861480674,-0.3995675559454266,1629.0,521.9976684937875,-0.04548062646214378,6.0,1.0423981400813043,3.70098894307211,0.0
43,648,-0.3820904866539129,63.0,16.869627128096184,0.39424953464245394,3210.0,676.2509908529671,-0.007629838417126078,7.0,2.059348441335249,16.252347367349476,0.0
43,649,-0.31400503049211864,65.0,15.15621903095693,0.9475457720996044,3207.0,505.8007149228779,0.02755449908895342,9.0,2.447867285635632,19.63282889614938,0.0
43,650,-0.42237682721972014,44.0,13.452695529303165,0.6723628919268569,2568.0,472.9914426595623,0.04934861177205398,8.0,2.2985005256448328,12.391542384557068,0.0
43,651,-0.10023638625996964,42.0,,2.19022917204233,2207.0,,0.13658254368742725,0.13533834586466165,,8.72041237113402,8.72041237113402
43,652,-0.3138615747995055,74.0,22.87253694966155,1.0045835293101752,3041.0,629.8866175968001,0.005644617810250414,9.0,2.2028406916346093,16.157460151877125,0.0
43,653,-0.2684733812559178,57.0,12.135442198204876,0.9199612260259086,2646.0,481.3691961757791,0.02298080902440915,7.0,2.47371384869435,20.205292641247127,4.152577319587628
43,654,-0.5065204126610842,42.0,11.644874540362796,0.034402296305364205,3694.0,661.3479411447339,-0.04233452460879643,9.0,1.6534276505524657,7.951076491340879,0.0
43,655,-0.5316005049940207,32.0,8.858094116230994,0.3742520775002088,3263.0,363.45680441812453,-0.01597858118492418,6.0,1.6630011945470746,5.271198403997264,0.0
43,656,-0.3571801604355995,21.0,,0.5653935236614687,1135.0,,0.14763585872488605,0.14545454545454545,,21.65221843003413,21.65221843003413
43,657,-0.4969738566384537,36.0,10.811863973858493,0.00860262517145013,2117.0,582.8931336900704,-0.021448128645318944,7.0,1.7349886004689024,8.029015921447973,0.0
43,658,-0.3293368281576292,63.0,16.462114225022795,0.8719736656547713,3617.0,512.277618106249,0.03865101638992431,7.0,2.1423705727729705,18.766526045110844,0.0
43,659,-0.3235327614364099,35.0,8.386497083606086,0.4319167612682414,1411.0,208.42919461214322,-1.5843948019410676,0.0,1.9293525203962036,33.61821455174625,13.134782608695652
43,660,-0.4672989207965838,12.0,,1.4581437073334158,1724.0,,-0.01129288721911607,0.0,,17.85812807881773,17.85812807881773
43,661,-0.3647091700786185,63.0,16.28704477292308,0.6434400029951372,3032.0,569.8605497814473,-0.022767036602353012,10.0,2.238479790497584,16.771518979310642,0.0
43,662,-0.2575601779441572,50.0,13.74145864026695,1.0954648619736809,2362.0,396.3017000824695,0.11383145812590978,6.0,1.9617579110789276,18.617620547529093,0.0
43,663,-0.514792889959909,43.0,12.45241241473408,-0.5044858680333123,2351.0,617.0717558994824,-0.0396513561995821,6.0,1.1870042001080958,5.577579100515717,0.0
43,664,-0.5770353243507591,17.0,4.828540424556778,0.6063491330354964,2671.0,244.74506517971835,0.18219458342885525,4.0,1.1144485694885558,3.227208031224276,0.0
43,665,-0.34739182618128983,42.0,9.617444468009062,0.6069595014531258,1983.0,323.7281478733201,-0.014965610339670738,4.0,2.0843458923891807,23.581248726579226,4.602631578947369
43,666,-0.414315519915523,57.0,18.745197974648413,-0.025613042405618656,2840.0,659.4761944433657,-0.04911066578230033,22.0,2.012453868383752,12.95262427389682,0.0
43,667,-0.5369161823622473,40.0,13.407428970293074,-0.7653392377007591,1565.0,482.55707315760657,-0.1824386673565373,2.0,0.7866963593621543,6.9359786132797225,0.0
43,668,-0.571257488158979,27.0,7.44971447381616,-0.5317557806566484,2094.0,506.8886368392907,-0.06431439989573907,4.0,1.0776836929135678,3.772638639114561,0.0
43,669,-0.22932124614612667,67.0,22.312519359042955,0.9418600772104635,3234.0,720.3317786537821,-0.009861799952102299,6.0,1.7146321242858729,19.024426850369814,0.0
43,670,-0.25189865828168695,87.0,24.324651656062997,0.9339213070661438,2982.0,789.7378304649708,0.016166644630066125,6.0,1.8025013815296118,21.2703920305773,0.0
43,671,-0.5023002389805397,41.0,14.866935486563923,-0.4607449027530244,2884.0,713.1422121834809,-0.24365199693972703,6.0,1.5030527053274503,10.18503711711874,0.0
43,672,-0.5717248131450788,33.0,8.030788484678009,-0.47866400638715556,1943.0,558.8315751065278,-0.01129288721911607,5.0,1.1506701577110143,3.7505123036488848,0.0
43,673,-0.3101208611360336,52.0,15.060885121680007,1.0391262560631462,3269.0,413.9542238898901,0.05174375480194246,7.0,2.0367075342315992,18.398496770926712,0.0
43,674,-0.5291629105354447,36.0,10.0413058452984,-0.30570069391920174,2830.0,750.9386577013753,-0.07039741901663879,3.0,0.9005860154272016,4.96612694394058,0.0
43,675,-0.5276464900339592,27.0,6.718128861981975,0.8676867356918506,2345.0,382.31929566007415,0.4887265783038567,6.0,2.2767341545042936,6.415056147596479,0.0
43,676,-0.3547330768720221,33.0,7.895146188218009,0.7851101053678957,1732.0,256.1151238538377,-0.6493918021842845,2.0,1.9217353269029185,29.97057480958568,6.77532981530343
43,677,-0.4023107999278062,40.0,10.791263416311297,0.5355763781687932,2455.0,527.5634786864192,0.23051980512396092,6.0,1.8177930533202764,17.64208204287064,4.089801444043321
43,678,-0.42469344803786957,65.0,18.32841795935771,0.06113432809583722,3557.0,675.0568551537275,-0.049565134160473034,7.0,1.5919142316217356,12.515184904051104,0.0
43,679,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
43,680,-0.5755880859698466,31.0,7.390623795963234,-0.448367516931204,2072.0,532.2488244947212,-0.021471909636469767,6.0,1.1578161449957576,3.507309938979619,0.0
43,681,-0.42449001432136746,70.0,16.142701791976574,0.35300211120097325,3858.0,614.643631841708,0.0057375208522008085,8.0,1.803214170501529,11.576576451397987,0.0
43,682,-0.26395461899362993,48.0,11.971117739486985,1.0638968071721442,2643.0,367.5508604754726,0.10873142612401052,5.0,1.993958326847164,19.67296878511526,0.0
43,683,-0.5803074532050088,38.0,7.689655749308014,-0.8777555690095138,1972.0,442.3685024212502,-0.20538661479551437,2.0,0.7895881484613676,2.5942714284283737,0.0
43,684,-0.5598880921684798,29.0,6.820534988948758,-0.2268246179742846,1689.0,618.4546893372676,0.29338421588266683,5.0,1.1273883452280038,4.113708791937149,0.0
43,685,-0.38291555042685377,62.0,19.445471616061656,0.0800588886638573,2484.0,731.6279388321561,-0.06272896416235903,6.0,1.7310410757304597,14.544379269418346,0.0
43,686,-0.5713191500194988,29.0,7.333422501523557,-0.4198479186410575,1679.0,535.3189223010605,-0.01129288721911607,5.0,0.934994030183074,3.920081364460975,0.0
43,687,-0.3459825682361939,46.0,16.961230970120685,1.0036555343806683,2043.0,310.9226118759345,0.18869836395483747,4.0,1.3359391243654222,12.018467674260128,0.0
43,688,-0.20330951676340545,69.0,24.52456430127904,0.8661968586418838,3100.0,838.4796476442365,-0.028484983571466407,6.0,1.6415840083094584,20.10742539580267,0.0
43,689,-0.16226186835086231,79.0,21.528258236747547,1.23874911849371,2681.0,558.581050327762,0.02112971530188743,6.0,1.8302921771473672,27.5968571027018,0.0
43,690,-0.5261481577721755,48.0,12.424506828631511,-0.04040664450227832,3709.0,726.5644443198771,-0.0935866627268862,6.0,1.5286755491042348,6.780191586372266,0.0
43,691,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
43,692,-0.30630121467621885,54.0,16.427605596274248,1.163873812090144,2864.0,432.233227810473,0.04384494388441475,8.0,2.143274137661301,16.928940187803484,0.0
43,693,-0.517260210219623,47.0,10.791326902582846,-0.2788270371835382,2556.0,655.9870263844009,-0.018797249364480177,7.0,1.2688102245121495,5.323121895040922,0.0
43,694,-0.5562409964727634,10.0,2.6169928063812766,0.42491877119608845,2000.0,171.01260632424598,0.11478039682300098,5.0,1.494411835227068,5.970467510903175,0.0
43,695,-0.4249354311475552,35.0,10.124828651029915,0.5169724565039142,1787.0,352.09831771671867,0.09784695440874192,6.0,1.707930432733812,18.519283285386134,3.7952261306532655
43,696,-0.36467744600363616,51.0,16.63126655266891,0.24507298417309434,2377.0,630.5300582665355,-0.05196225073213216,5.0,1.525099938814316,17.690924466249218,0.0
43,697,-0.5746078032284603,22.0,5.756694052020664,-0.3668266729676651,1711.0,540.4672458344908,-0.027158202359567143,5.0,0.9082188659966209,3.680013168823776,0.0
43,698,-0.2699999709558304,78.0,26.366816278089882,0.9448526346026276,3561.0,784.579889093419,-0.009012340800914509,5.0,1.6623751692582365,15.477005602578968,0.0
43,699,-0.3114268716573115,57.0,15.261463396889024,0.9575216853884655,3552.0,636.0779877748404,0.19216739998457555,6.0,1.9446260069674786,18.77439432777811,0.0
43,700,0.19510128520627165,69.0,2.3128039931973916,2.2469897071086455,2343.0,78.77174941403261,0.08855135726941112,1.0,0.6012514675938235,54.47584174183757,20.292741061755144
43,701,-0.15372659138698128,91.0,29.896062290561265,1.1811841753254322,3576.0,951.3747946015571,-0.09185915986192524,10.0,1.922573167557127,22.73380465285372,0.0
43,702,-0.2551265468677563,60.0,16.557414417778336,1.2800605661907472,3293.0,466.4847116739148,0.06424298178361001,7.0,2.7508143460500962,20.464398412596857,0.0
43,703,-0.5124878760600903,42.0,11.296209358325706,-0.3099672150229491,2514.0,642.8259076121134,-0.062346525405500536,6.0,1.1598343001273694,5.530845572911298,0.0
43,704,-0.46539563358046804,25.0,4.005425613269375,0.33359172158524386,1940.0,310.7117489073931,0.32871729637912595,5.0,1.5928991855160672,12.486381740753357,4.082432432432432
43,705,-0.4184600681621603,36.0,8.611674966824161,0.8106702394590843,2425.0,400.8310783110264,-0.2451229258944301,8.0,2.5548613083792033,19.32662658064284,0.0
43,706,-0.39145165820257816,55.0,18.19807401820767,0.1993985150128012,2572.0,842.2192108545039,-0.10368916471669735,5.0,1.4833629378433997,13.225576700920632,0.0
43,707,-0.5226900639330924,44.0,11.558068051939976,-0.3151948543491955,2655.0,574.0812144059016,-0.04632218108178161,5.0,1.2959593049054463,7.106552447917538,0.0
43,708,-0.524547205999542,38.0,13.726680759783584,-0.6273132683497189,2868.0,651.7717921415542,-0.08088220466749065,6.0,1.1542929368776755,6.763421884493135,0.0
43,709,-0.5809085772016546,18.0,5.10684249526481,-0.45462449143722383,1845.0,458.46767070312,-0.026694283122084952,4.0,0.7544575140471101,3.596738529814841,0.0
43,710,-0.4034119740696295,38.0,11.363672344648942,0.9382467555312954,2516.0,294.14095023185956,0.1341497996431282,7.0,1.6779995634401974,12.563935204753086,0.0
43,711,-0.18363041822925305,90.0,24.44766208723592,0.9766245680073792,3223.0,825.4756349040854,-0.04839100668605482,5.0,1.5870675663721836,21.626669375136164,0.0
43,712,-0.27553787844838834,88.0,28.14609148775442,0.7895698865829567,3108.0,869.2915478195273,-0.010531809242177536,6.0,1.5928094907366006,19.046545941303062,0.0
